season,defense,predicted_percent_pcp,pcpoe,EPA
2020,NYG,0.448262452956814,55.1737547043186,-0.768
2020,BUF,0.317619888958941,68.2380111041059,-0.036
2020,NYG,0.472770506865263,-47.2770506865263,-0.08
2020,TEN,0.424461853705635,57.5538146294365,0.0309999999999999
2020,NYG,0.199568400637572,-19.9568400637572,3.582
2020,DEN,0.379720824946939,62.027917505306,0.851
2020,BUF,0.28470131832668,-28.470131832668,1.932
2020,CAR,0.276225883860653,-27.6225883860653,1.491
2020,NYG,0.484104915155179,51.5895084844821,0.45
2020,TEN,0.390146316213031,60.9853683786969,0.977
2020,JAX,0.472770506865263,52.7229493134737,-0.548
2020,NYG,0.297448832444269,-29.7448832444269,1.29
2020,NYG,0.424461853705635,57.5538146294365,-0.077
2020,JAX,0.258971195370759,74.1028804629241,7.603
2020,NYG,0.390146316213031,-39.0146316213031,-1.365
2020,TEN,0.424461853705635,-42.4461853705635,1.362
2020,DEN,0.424461853705635,57.5538146294365,0.405
2020,NYG,0.389261878081319,-38.9261878081319,-0.805
2020,DET,0.206695912201543,-20.6695912201543,-1.421
2020,DEN,0.390146316213031,-39.0146316213031,2.635
2020,TEN,0.241514579409197,-24.1514579409197,-1.812
2020,TEN,0.248976893442118,-24.8976893442118,2.417
2020,TEN,0.277249999346067,-27.7249999346067,-1.4
2020,SEA,0.390146316213031,60.9853683786969,-1.172
2020,ATL,0.43739780641593,56.260219358407,-0.775
2020,TEN,0.448726959417082,55.1273040582918,0.421
2020,ATL,0.472770506865263,-47.2770506865263,-0.412
2020,MIN,0.434410043076016,-43.4410043076016,0.336
2020,SEA,0.378845339194914,-37.8845339194914,-1.565
2020,HST,0.424461853705635,-42.4461853705635,1.062
2020,ATL,0.423214811627641,57.6785188372358,2.206
2020,MIN,0.469620812260291,53.0379187739709,-0.372
2020,TEN,0.448726959417082,55.1273040582918,-0.37
2020,BLT,0.413741486880532,58.6258513119468,-0.612
2020,ATL,0.413741486880532,-41.3741486880532,-2.079
2020,HST,0.379720824946939,62.027917505306,0.052
2020,MIN,0.375549734127671,62.4450265872329,-5.436
2020,TEN,0.378845339194914,62.1154660805086,-9.822
2020,ATL,0.39978049026147,-39.978049026147,-0.76
2020,HST,0.213726888724754,-21.3726888724754,1.083
2020,BLT,0.448726959417082,-44.8726959417082,-0.984
2020,DET,0.448262452956814,55.1737547043186,-1.695
2020,BUF,0.413741486880532,-41.3741486880532,1.853
2020,KC,0.448726959417082,55.1273040582918,-0.511
2020,BLT,0.378845339194914,-37.8845339194914,-1.011
2020,BUF,0.424461853705635,-42.4461853705635,0.657
2020,KC,0.206695912201543,79.3304087798457,2.816
2020,HST,0.237973032674363,76.2026967325637,-2.118
2020,DET,0.412503366720684,58.7496633279316,-0.297
2020,KC,0.484104915155179,-48.4104915155179,-1.111
2020,KC,0.448726959417082,55.1273040582918,-0.918
2020,KC,0.389261878081319,61.0738121918681,-0.641
2020,BUF,0.232874886902221,-23.2874886902221,-1.401
2020,IND,0.448262452956814,55.1737547043186,0.953
2020,TEN,0.249672894040535,75.0327105959465,2.033
2020,TEN,0.268513047229662,73.1486952770338,0.00300000000000011
2020,JAX,0.472770506865263,-47.2770506865263,0.109
2020,MIN,0.277249999346067,-27.7249999346067,0.952
2020,IND,0.424461853705635,-42.4461853705635,1.068
2020,CAR,0.297448832444269,-29.7448832444269,1.496
2020,JAX,0.213726888724754,-21.3726888724754,1.447
2020,DEN,0.223017404489148,77.6982595510852,-1.164
2020,CAR,0.424461853705635,-42.4461853705635,-0.663
2020,MIN,0.424461853705635,57.5538146294365,1.086
2020,SEA,0.426592887964152,57.3407112035848,1.694
2020,TEN,0.213726888724754,78.6273111275246,-1.167
2020,IND,0.424461853705635,-42.4461853705635,0.13
2020,WAS,0.28832928725185,71.167071274815,-0.245
2020,SEA,0.413741486880532,58.6258513119468,-0.406
2020,ATL,0.424461853705635,57.5538146294365,-0.747
2020,MIN,0.424461853705635,-42.4461853705635,0.858
2020,WAS,0.424461853705635,-42.4461853705635,-0.562
2020,JAX,0.249357661221697,-24.9357661221697,-0.961
2020,SEA,0.28832928725185,-28.832928725185,1.932
2020,ATL,0.389261878081319,-38.9261878081319,2.012
2020,TEN,0.241514579409197,-24.1514579409197,-0.57
2020,JAX,0.199568400637572,80.0431599362428,1.251
2020,IND,0.33374449232173,66.625550767827,-1.488
2020,MIN,0.268513047229662,-26.8513047229662,-0.814
2020,ATL,0.424461853705635,-42.4461853705635,1.388
2020,WAS,0.389261878081319,61.0738121918681,-1.011
2020,TEN,0.33374449232173,-33.374449232173,0.637
2020,MIN,0.448726959417082,-44.8726959417082,-0.118
2020,SEA,0.259952394726753,-25.9952394726753,-0.968999999999999
2020,TEN,0.469620812260291,53.0379187739709,0.239999999999999
2020,JAX,0.297448832444269,70.2551167555731,0.05
2020,MIN,0.378845339194914,-37.8845339194914,-1.294
2020,ATL,0.33374449232173,-33.374449232173,0.431
2020,TEN,0.445259210688255,55.4740789311745,1.036
2020,SEA,0.279378154471107,-27.9378154471107,0.396
2020,ATL,0.277249999346067,-27.7249999346067,-0.404
2020,NYG,0.459176710812735,54.0823289187265,0.569
2020,IND,0.390146316213031,60.9853683786969,0.572
2020,ATL,0.448726959417082,55.1273040582918,0.0649999999999999
2020,TEN,0.48018190996763,51.981809003237,-0.872
2020,SEA,0.232874886902221,-23.2874886902221,1.245
2020,ATL,0.375549734127671,-37.5549734127671,3.105
2020,NYG,0.423711711338217,57.6288288661783,0.844
2020,IND,0.379720824946939,62.027917505306,0.0809999999999995
2020,NYG,0.424461853705635,-42.4461853705635,4.933
2020,SEA,0.437859989173286,56.2140010826714,-0.677
2020,TEN,0.246362947241801,-24.6362947241801,-1.667
2020,SEA,0.232874886902221,76.7125113097779,3.682
2020,SEA,0.324542377292008,-32.4542377292008,0.250999999999999
2020,CAR,0.297448832444269,-29.7448832444269,0.75
2020,JAX,0.389261878081319,61.0738121918681,-2.22
2020,WAS,0.448726959417082,-44.8726959417082,0.551
2020,CHI,0.448262452956814,55.1737547043186,-0.761
2020,MIN,0.448262452956814,-44.8262452956814,2.482
2020,MIN,0.424461853705635,57.5538146294365,-5.095
2020,WAS,0.413741486880532,-41.3741486880532,1.09
2020,HST,0.43739780641593,56.260219358407,-0.026
2020,DEN,0.43739780641593,-43.739780641593,0.833
2020,BUF,0.448262452956814,55.1737547043186,-1.405
2020,HST,0.268240522492317,73.1759477507683,-1.014
2020,CHI,0.448726959417082,-44.8726959417082,0.108
2020,BLT,0.424461853705635,57.5538146294365,0.0640000000000001
2020,WAS,0.284488106594345,-28.4488106594345,-1.287
2020,BUF,0.299273775550277,70.0726224449723,-1.887
2020,HST,0.230740969772756,76.9259030227244,2.175
2020,CHI,0.206695912201543,-20.6695912201543,1.323
2020,DEN,0.448726959417082,-44.8726959417082,2.011
2020,WAS,0.493059249339027,50.6940750660973,0.336
2020,BUF,0.412503366720684,58.7496633279316,-3.909
2020,BLT,0.277249999346067,72.2750000653933,-0.872
2020,DEN,0.424461853705635,57.5538146294365,-1.12
2020,HST,0.448726959417082,-44.8726959417082,0.786
2020,WAS,0.457607359932611,-45.7607359932611,-1.937
2020,CAR,0.249672894040535,-24.9672894040535,-0.891
2020,CHI,0.448726959417082,-44.8726959417082,2.572
2020,BLT,0.448726959417082,55.1273040582918,-0.492
2020,CAR,0.206695912201543,-20.6695912201543,2.36
2020,DEN,0.232874886902221,-23.2874886902221,-1.309
2020,CAR,0.413741486880532,-41.3741486880532,2.693
2020,CHI,0.324542377292008,-32.4542377292008,0.699
2020,BLT,0.378845339194914,-37.8845339194914,2.337
2020,JAX,0.275610040901733,-27.5610040901733,-0.527
2020,ATL,0.448262452956814,-44.8262452956814,-4.888
2020,BUF,0.448262452956814,-44.8262452956814,0.999
2020,NYG,0.457141283790773,-45.7141283790773,-0.766
2020,JAX,0.247446915916121,-24.7446915916121,-1.818
2020,DEN,0.305898868310835,-30.5898868310835,0.819
2020,MIN,0.313198194929002,-31.3198194929002,0.765
2020,NYG,0.481710949333927,-48.1710949333928,0.238
2020,BLT,0.433239435666315,-43.3239435666315,0.341
2020,BUF,0.424461853705635,-42.4461853705635,4.226
2020,NYG,0.373713596248755,-37.3713596248755,1.73
2020,KC,0.424461853705635,-42.4461853705635,1.957
2020,HST,0.457141283790773,54.2858716209227,-0.773
2020,TEN,0.448262452956814,55.1737547043186,0.0210000000000001
2020,NYG,0.457141283790773,54.2858716209227,0.644
2020,KC,0.279378154471107,-27.9378154471107,-0.803
2020,KC,0.389261878081319,61.0738121918681,-2.323
2020,NYG,0.40890170115315,59.109829884685,0.579
2020,TEN,0.256446504508036,-25.6446504508036,2.333
2020,KC,0.343227355811791,65.6772644188209,4.596
2020,NYG,0.433239435666315,56.6760564333686,0.664
2020,TEN,0.433239435666315,56.6760564333686,0.569
2020,BLT,0.304991740901545,-30.4991740901545,0.478
2020,KC,0.277249999346067,-27.7249999346067,1.046
2020,NYG,0.444082322554585,55.5917677445415,0.577
2020,TEN,0.284488106594345,-28.4488106594345,-0.33
2020,KC,0.469620812260291,-46.9620812260291,-0.498
2020,SEA,0.448726959417082,-44.8726959417082,-0.94
2020,NYG,0.433239435666315,56.6760564333686,-0.506
2020,BLT,0.244532673111993,-24.4532673111993,-4.612
2020,NYG,0.304991740901545,-30.4991740901545,-0.738
2020,KC,0.434410043076016,56.5589956923984,0.00600000000000023
2020,SEA,0.240834021620684,-24.0834021620684,-0.945
2020,TEN,0.212633980094799,78.7366019905201,-1.269
2020,NYG,0.397814684403309,-39.7814684403309,-5.447
2020,TEN,0.219810978328339,-21.9810978328338,2.876
2020,WAS,0.275610040901733,72.4389959098267,-0.639
2020,TEN,NA,NA,-0.567
2020,BUF,0.446235487479302,-44.6235487479302,-0.775
2020,TEN,0.454127517647001,54.5872482352999,2.293
2020,ATL,0.43739780641593,-43.739780641593,2.552
2020,WAS,0.387314418730981,61.2685581269019,-2.301
2020,BUF,0.470727269782697,-47.0727269782697,0.373
2020,HST,0.481710949333927,51.8289050666072,-0.113
2020,ATL,0.277249999346067,72.2750000653933,-0.511
2020,BLT,0.433239435666315,56.6760564333686,0.0399999999999998
2020,BUF,0.351350581706215,-35.1350581706215,-4.826
2020,ATL,0.448726959417082,55.1273040582918,-0.18
2020,HST,0.363855075452319,63.6144924547681,-1.588
2020,ATL,0.239338136133003,-23.9338136133003,-1.69
2020,NYG,0.458070572571766,54.1929427428234,-0.15
2020,ATL,0.351350581706215,-35.1350581706215,-3.623
2020,BLT,0.388197244551931,-38.819724455193104,-0.973
2020,CAR,0.424461853705635,-42.4461853705635,-0.497
2020,DET,0.407624732836345,-40.7624732836345,-4.374
2020,BLT,0.20535471058331,-20.535471058331,-2.127
2020,NYG,0.42303507473743,57.696492526257,-5.653
2020,CAR,0.28832928725185,-28.832928725185,0.634
2020,BLT,0.212352276970295,78.7647723029705,-2.758
2020,DEN,0.248140052670766,75.1859947329234,-1.523
2020,MIN,0.482176870702177,51.7823129297823,-0.757
2020,CAR,0.213726888724754,-21.3726888724754,0.543
2020,DEN,0.397814684403309,60.2185315596691,-1.102
2020,JAX,0.388197244551931,-38.819724455193104,1.007
2020,CHI,0.387314418730981,-38.7314418730981,-1.328
2020,SEA,0.442317416058238,55.7682583941762,-1
2020,MIN,0.482176870702177,51.7823129297823,1.046
2020,CAR,0.434410043076016,-43.4410043076016,-0.5
2020,JAX,0.275610040901733,72.4389959098267,-0.671
2020,CAR,0.29375347914998,-29.375347914998,0.906
2020,ATL,0.284488106594345,-28.4488106594345,1.228
2020,MIN,0.458070572571766,54.1929427428234,-0.713
2020,CAR,0.237973032674363,76.2026967325637,1.357
2020,MIN,0.493648176042125,50.6351823957875,1.523
2020,JAX,0.20535471058331,-20.535471058331,1.788
2020,ATL,0.433239435666315,-43.3239435666315,0.642
2020,CAR,0.313198194929002,-31.3198194929002,0.699
2020,MIN,0.469020632600652,53.0979367399348,0.77
2020,BUF,0.457141283790773,54.2858716209227,3.088
2020,TEN,0.433239435666315,56.6760564333686,-6.043
2020,BLT,0.447160868094409,55.2839131905591,-0.724
2020,MIN,0.444248401253831,55.5751598746169,0.316
2020,ATL,0.284488106594345,-28.4488106594345,0.587
2020,BUF,0.433239435666315,56.6760564333686,-0.0650000000000004
2020,JAX,0.239338136133003,-23.9338136133003,-1.989
2020,ATL,0.433239435666315,-43.3239435666315,-0.425
2020,BLT,0.317097826485878,68.2902173514122,-0.00600000000000001
2020,BUF,0.398705869075351,-39.8705869075351,0.397
2020,MIN,0.493648176042125,50.6351823957875,1.013
2020,ATL,0.457607359932611,-45.7607359932611,0.732
2020,BLT,0.222246380984983,77.7753619015017,-2.077
2020,LV,0.424461853705635,-42.4461853705635,-0.598
2020,MIN,0.384962368727317,61.5037631272683,-4.553
2020,BLT,0.374590316454611,-37.4590316454611,4.129
2020,BUF,0.47855575587633,52.144424412367,-0.121
2020,KC,0.198261889329677,-19.8261889329677,2.329
2020,ATL,0.323115673240033,-32.3115673240033,-0.354
2020,LV,0.448726959417082,-44.8726959417082,-0.85
2020,ATL,0.345060686711005,-34.5060686711005,0.742999999999999
2020,KC,0.422460105151026,57.7539894848974,-0.393
2020,HST,0.457141283790773,-45.7141283790773,0.879
2020,BUF,0.492201130833864,50.7798869166136,-0.211
2020,BLT,0.458070572571766,54.1929427428234,-0.0349999999999997
2020,ATL,0.261166325432275,-26.1166325432275,2.166
2020,LV,0.257301771741054,-25.7301771741053,-1.473
2020,KC,0.446699594068987,55.3300405931013,1.128
2020,HST,0.433239435666315,-43.3239435666315,0.986
2020,BLT,0.25882991029186603,-25.8829910291866,1.071
2020,KC,0.284488106594345,-28.4488106594345,0.981
2020,HST,0.422460105151026,57.7539894848974,-0.647
2020,BLT,0.458070572571766,54.1929427428234,-1.121
2020,KC,0.422460105151026,-42.2460105151026,0.286
2020,LAC,0.29705654020256,-29.705654020256,-0.768
2020,HST,0.457607359932611,-45.7607359932611,1.364
2020,BUF,0.294638561023945,-29.4638561023945,-0.691
2020,KC,0.323115673240033,-32.3115673240033,0.247
2020,BLT,NA,NA,-0.107
2020,TEN,0.457141283790773,54.2858716209227,1.421
2020,LAC,0.472770506865263,-47.2770506865263,-0.924
2020,BUF,0.255119857047277,-25.5119857047277,3.457
2020,DEN,0.295738284637306,70.4261715362694,-0.353
2020,HST,0.433239435666315,-43.3239435666315,0.791
2020,KC,0.274925129624324,-27.4925129624324,0.162
2020,DEN,0.397814684403309,60.2185315596691,-1.784
2020,TEN,0.458070572571766,54.1929427428234,1.123
2020,HST,0.458070572571766,-45.8070572571766,0.276
2020,BLT,0.478215746095965,52.1784253904035,-1.093
2020,BLT,0.281025293585103,71.8974706414897,-2.86
2020,TEN,0.458070572571766,54.1929427428234,-0.323
2020,HST,0.335593785164754,66.4406214835246,2.327
2020,TEN,0.482645778022245,51.7354221977755,-0.818
2020,ATL,0.457141283790773,-45.7141283790773,-0.346
2020,TEN,0.275338085074258,72.4661914925743,1.951
2020,ATL,0.275333024370812,-27.5333024370812,2.633
2020,CAR,0.471660180790642,52.8339819209358,-1.452
2020,TEN,0.305387449393884,69.4612550606116,-0.447
2020,LV,0.206695912201543,-20.6695912201543,1.747
2020,CAR,0.42212768642039,57.787231357961,-1.054
2020,ATL,0.433239435666315,-43.3239435666315,1.735
2020,TEN,0.482645778022245,51.7354221977755,0.813
2020,ATL,0.47855575587633,52.144424412367,0.108
2020,TEN,0.503675991921637,-50.3675991921637,0.501
2020,ATL,0.479143732684072,52.0856267315928,2.383
2020,TEN,0.514680867198892,-51.4680867198892,2.101
2020,KC,0.326296610217766,-32.6296610217766,0.797
2020,KC,NA,NA,0.545
2020,KC,0.326296610217766,-32.6296610217766,-1.513
2020,KC,0.542288447359638,45.7711552640362,0.608
2020,KC,0.506835825320656,49.3164174679344,-0.096
2020,KC,0.354581022334378,-35.4581022334378,3.203
2020,KC,0.482645778022245,51.7354221977755,-0.842
2020,KC,0.42212768642039,57.787231357961,-1.723
2020,LAC,0.390146316213031,-39.0146316213031,0.623
2020,LAC,0.413741486880532,58.6258513119468,-0.536
2020,ARZ,0.459176710812735,-45.9176710812735,0.214
2020,LAC,0.297448832444269,70.2551167555731,-0.771
2020,ATL,0.326296610217766,-32.6296610217766,-0.775
2020,LAC,0.389261878081319,-38.9261878081319,2.048
2020,ATL,0.506835825320656,49.3164174679344,-0.966
2020,ATL,0.445898804556435,-44.5898804556435,-1.799
2020,MIA,0.459176710812735,54.0823289187265,0.96
2020,MIA,0.390146316213031,60.9853683786969,-0.0920000000000001
2020,MIA,0.206695912201543,79.3304087798457,-9.92
2020,DAL,0.379720824946939,-37.9720824946939,-0.996
2020,LV,0.413404867042501,-41.3404867042501,-0.514
2020,DAL,0.248976893442118,-24.8976893442118,2.255
2020,LV,0.355601237592726,-35.5601237592726,2.316
2020,LV,0.424461853705635,57.5538146294365,-0.418
2020,LV,0.437859989173286,56.2140010826714,1.641
2020,MIA,0.287944092902014,-28.7944092902014,1.549
2020,DAL,0.424461853705635,57.5538146294365,-0.622
2020,LV,0.233539872374441,-23.3539872374441,-0.752
2020,MIA,0.268513047229662,73.1486952770338,-0.631
2020,LV,0.389261878081319,-38.9261878081319,1.469
2020,DAL,0.378845339194914,-37.8845339194914,-1.79
2020,LV,0.469620812260291,-46.9620812260291,-0.33
2020,MIA,0.248976893442118,-24.8976893442118,1.606
2020,MIA,0.268513047229662,-26.8513047229662,0.429
2020,LV,0.385931958635431,61.4068041364569,0.287999999999999
2020,PIT,0.472770506865263,-47.2770506865263,0.021
2020,PIT,0.230442298896656,-23.0442298896656,3.532
2020,MIA,0.437859989173286,56.2140010826714,0.84
2020,MIA,0.327239873949517,-32.7239873949517,-0.492
2020,MIA,0.275819163816201,72.4180836183799,1.916
2020,LAC,0.448262452956814,55.1737547043186,0.683
2020,PIT,0.413741486880532,-41.3741486880532,-0.459
2020,MIA,0.31496456620459,-31.496456620459,1.18
2020,LAC,0.424461853705635,-42.4461853705635,-0.349
2020,PIT,0.483247525013966,-48.3247525013966,-0.401
2020,LAC,0.232874886902221,-23.2874886902221,-1.699
2020,PIT,0.433496587763712,56.6503412236288,-1.344
2020,LV,0.448262452956814,-44.8262452956814,-0.229
2020,ARZ,0.43739780641593,56.260219358407,0.0210000000000001
2020,LV,0.413404867042501,-41.3404867042501,-0.982
2020,LV,0.267511215656451,-26.7511215656451,-1.108
2020,DAL,0.29705654020256,70.294345979744,-1.285
2020,DAL,0.412503366720684,58.7496633279316,-0.175
2020,ARZ,0.259952394726753,-25.9952394726753,-0.639
2020,ARZ,0.448726959417082,-44.8726959417082,-1.19
2020,PIT,0.318063341277654,-31.8063341277654,0.781
2020,ARZ,0.448726959417082,55.1273040582918,2.149
2020,ARZ,0.277249999346067,-27.7249999346067,0.582
2020,LAC,0.433239435666315,56.6760564333686,0.0750000000000002
2020,ARZ,0.390146316213031,-39.0146316213031,0.552
2020,DAL,0.268513047229662,-26.8513047229662,1.11
2020,ARZ,0.495108743414353,-49.5108743414353,2.379
2020,DAL,0.424461853705635,-42.4461853705635,0.512
2020,DAL,0.400268969609656,59.9731030390344,0.231
2020,ARZ,0.305541553425728,69.4458446574272,-0.798
2020,DAL,0.424461853705635,-42.4461853705635,0.78
2020,MIA,0.43739780641593,-43.739780641593,1.278
2020,MIA,0.448726959417082,-44.8726959417082,-0.48
2020,LV,0.457141283790773,-45.7141283790773,-1.492
2020,MIA,0.389261878081319,-38.9261878081319,5.392
2020,LV,0.481710949333927,-48.1710949333928,0.172
2020,LV,0.255738057264828,-25.5738057264828,2.381
2020,LV,0.398705869075351,-39.8705869075351,1.659
2020,PIT,0.268513047229662,-26.8513047229662,1.025
2020,LV,0.482645778022245,-48.2645778022245,-1.015
2020,PIT,0.413741486880532,58.6258513119468,-0.59
2020,PIT,0.448726959417082,55.1273040582918,1.152
2020,PIT,0.448726959417082,-44.8726959417082,1.056
2020,LV,0.42212768642039,-42.212768642039,2.246
2020,PIT,0.443234915830679,-44.3234915830679,-0.541
2020,LV,0.482645778022245,-48.2645778022245,3.002
2020,PIT,0.442317416058238,-44.2317416058238,3.145
2020,LAC,0.482176870702177,51.7823129297823,0.431
2020,ARZ,0.29705654020256,70.294345979744,2.715
2020,LAC,0.433404620715955,-43.3404620715955,-3.543
2020,ARZ,0.259952394726753,74.0047605273247,0
2020,ARZ,0.424461853705635,-42.4461853705635,-0.164
2020,DAL,0.212633980094799,-21.2633980094799,-1.621
2020,ARZ,0.276562568591902,-27.6562568591902,-0.465
2020,ARZ,0.433496587763712,-43.3496587763712,2.928
2020,PIT,0.247446915916121,-24.7446915916121,-1.185
2020,MIA,0.43739780641593,-43.739780641593,1.278
2020,MIA,0.206695912201543,-20.6695912201543,1.395
2020,DAL,0.457141283790773,-45.7141283790773,0.683
2020,DAL,0.40890170115315,-40.890170115315,0.732
2020,DAL,0.275610040901733,-27.5610040901733,0.832
2020,DAL,0.458070572571766,-45.8070572571766,-0.562
2020,MIA,0.453205823950368,54.6794176049632,-1.12
2020,DAL,0.482645778022245,-48.2645778022245,-0.221
